flowers102/train/75/image_02075.jpg,train,image_02075.jpg,75
flowers102/train/75/image_02146.jpg,train,image_02146.jpg,75
flowers102/train/26/image_06522.jpg,train,image_06522.jpg,26
flowers102/train/26/image_06525.jpg,train,image_06525.jpg,26
flowers102/train/38/image_05819.jpg,train,image_05819.jpg,38
flowers102/train/38/image_05796.jpg,train,image_05796.jpg,38
flowers102/train/35/image_08088.jpg,train,image_08088.jpg,35
flowers102/train/35/image_06972.jpg,train,image_06972.jpg,35
flowers102/train/69/image_06010.jpg,train,image_06010.jpg,69
flowers102/train/69/image_05983.jpg,train,image_05983.jpg,69
flowers102/train/24/image_08051.jpg,train,image_08051.jpg,24
flowers102/train/24/image_06831.jpg,train,image_06831.jpg,24
flowers102/train/45/image_07125.jpg,train,image_07125.jpg,45
flowers102/train/45/image_07142.jpg,train,image_07142.jpg,45
flowers102/train/102/image_08003.jpg,train,image_08003.jpg,102
flowers102/train/102/image_08004.jpg,train,image_08004.jpg,102
flowers102/train/31/image_08076.jpg,train,image_08076.jpg,31
flowers102/train/31/image_08075.jpg,train,image_08075.jpg,31
flowers102/train/19/image_06170.jpg,train,image_06170.jpg,19
flowers102/train/19/image_06189.jpg,train,image_06189.jpg,19
flowers102/train/27/image_06855.jpg,train,image_06855.jpg,27
flowers102/train/27/image_06857.jpg,train,image_06857.jpg,27
flowers102/train/22/image_05369.jpg,train,image_05369.jpg,22
flowers102/train/22/image_05351.jpg,train,image_05351.jpg,22
flowers102/train/98/image_07790.jpg,train,image_07790.jpg,98
flowers102/train/98/image_07802.jpg,train,image_07802.jpg,98
flowers102/train/10/image_08094.jpg,train,image_08094.jpg,10
flowers102/train/10/image_07098.jpg,train,image_07098.jpg,10
flowers102/train/58/image_02643.jpg,train,image_02643.jpg,58
flowers102/train/58/image_02689.jpg,train,image_02689.jpg,58
flowers102/train/68/image_05947.jpg,train,image_05947.jpg,68
flowers102/train/68/image_05950.jpg,train,image_05950.jpg,68
flowers102/train/90/image_04449.jpg,train,image_04449.jpg,90
flowers102/train/90/image_04480.jpg,train,image_04480.jpg,90
flowers102/train/101/image_07986.jpg,train,image_07986.jpg,101
flowers102/train/101/image_07972.jpg,train,image_07972.jpg,101
flowers102/train/53/image_03651.jpg,train,image_03651.jpg,53
flowers102/train/53/image_03722.jpg,train,image_03722.jpg,53
flowers102/train/25/image_06578.jpg,train,image_06578.jpg,25
flowers102/train/25/image_06574.jpg,train,image_06574.jpg,25
flowers102/train/85/image_04770.jpg,train,image_04770.jpg,85
flowers102/train/85/image_04797.jpg,train,image_04797.jpg,85
flowers102/train/70/image_05330.jpg,train,image_05330.jpg,70
flowers102/train/70/image_05336.jpg,train,image_05336.jpg,70
flowers102/train/7/image_07215.jpg,train,image_07215.jpg,7
flowers102/train/7/image_07225.jpg,train,image_07225.jpg,7
flowers102/train/36/image_04358.jpg,train,image_04358.jpg,36
flowers102/train/36/image_04341.jpg,train,image_04341.jpg,36
flowers102/train/51/image_01317.jpg,train,image_01317.jpg,51
flowers102/train/51/image_03967.jpg,train,image_03967.jpg,51
flowers102/train/41/image_02231.jpg,train,image_02231.jpg,41
flowers102/train/41/image_02191.jpg,train,image_02191.jpg,41
flowers102/train/83/image_01759.jpg,train,image_01759.jpg,83
flowers102/train/83/image_01819.jpg,train,image_01819.jpg,83
flowers102/train/39/image_07023.jpg,train,image_07023.jpg,39
flowers102/train/39/image_07043.jpg,train,image_07043.jpg,39
flowers102/train/64/image_06142.jpg,train,image_06142.jpg,64
flowers102/train/64/image_06122.jpg,train,image_06122.jpg,64
flowers102/train/79/image_06714.jpg,train,image_06714.jpg,79
flowers102/train/79/image_06700.jpg,train,image_06700.jpg,79
flowers102/train/91/image_04855.jpg,train,image_04855.jpg,91
flowers102/train/91/image_04851.jpg,train,image_04851.jpg,91
flowers102/train/86/image_02880.jpg,train,image_02880.jpg,86
flowers102/train/86/image_02863.jpg,train,image_02863.jpg,86
flowers102/train/13/image_05755.jpg,train,image_05755.jpg,13
flowers102/train/13/image_05762.jpg,train,image_05762.jpg,13
flowers102/train/71/image_04488.jpg,train,image_04488.jpg,71
flowers102/train/71/image_04538.jpg,train,image_04538.jpg,71
flowers102/train/43/image_02400.jpg,train,image_02400.jpg,43
flowers102/train/43/image_02408.jpg,train,image_02408.jpg,43
flowers102/train/2/image_05137.jpg,train,image_05137.jpg,2
flowers102/train/2/image_05106.jpg,train,image_05106.jpg,2
flowers102/train/44/image_01534.jpg,train,image_01534.jpg,44
flowers102/train/44/image_01528.jpg,train,image_01528.jpg,44
flowers102/train/92/image_03072.jpg,train,image_03072.jpg,92
flowers102/train/92/image_03093.jpg,train,image_03093.jpg,92
flowers102/train/96/image_07653.jpg,train,image_07653.jpg,96
flowers102/train/96/image_07628.jpg,train,image_07628.jpg,96
flowers102/train/73/image_00383.jpg,train,image_00383.jpg,73
flowers102/train/73/image_00319.jpg,train,image_00319.jpg,73
flowers102/train/9/image_06408.jpg,train,image_06408.jpg,9
flowers102/train/9/image_06415.jpg,train,image_06415.jpg,9
flowers102/train/48/image_04683.jpg,train,image_04683.jpg,48
flowers102/train/48/image_04645.jpg,train,image_04645.jpg,48
flowers102/train/18/image_04284.jpg,train,image_04284.jpg,18
flowers102/train/18/image_04298.jpg,train,image_04298.jpg,18
flowers102/train/66/image_05571.jpg,train,image_05571.jpg,66
flowers102/train/66/image_05576.jpg,train,image_05576.jpg,66
flowers102/train/60/image_02944.jpg,train,image_02944.jpg,60
flowers102/train/60/image_02939.jpg,train,image_02939.jpg,60
flowers102/train/74/image_01285.jpg,train,image_01285.jpg,74
flowers102/train/74/image_01270.jpg,train,image_01270.jpg,74
flowers102/train/93/image_06017.jpg,train,image_06017.jpg,93
flowers102/train/93/image_08112.jpg,train,image_08112.jpg,93
flowers102/train/77/image_00116.jpg,train,image_00116.jpg,77
flowers102/train/77/image_00028.jpg,train,image_00028.jpg,77
flowers102/train/94/image_07307.jpg,train,image_07307.jpg,94
flowers102/train/94/image_07354.jpg,train,image_07354.jpg,94
flowers102/train/47/image_04970.jpg,train,image_04970.jpg,47
flowers102/train/47/image_05015.jpg,train,image_05015.jpg,47
flowers102/train/80/image_01975.jpg,train,image_01975.jpg,80
flowers102/train/80/image_02014.jpg,train,image_02014.jpg,80
flowers102/train/11/image_03117.jpg,train,image_03117.jpg,11
flowers102/train/11/image_03102.jpg,train,image_03102.jpg,11
flowers102/train/84/image_02598.jpg,train,image_02598.jpg,84
flowers102/train/84/image_02600.jpg,train,image_02600.jpg,84
flowers102/train/97/image_07710.jpg,train,image_07710.jpg,97
flowers102/train/97/image_07690.jpg,train,image_07690.jpg,97
flowers102/train/72/image_03555.jpg,train,image_03555.jpg,72
flowers102/train/72/image_03582.jpg,train,image_03582.jpg,72
flowers102/train/32/image_05588.jpg,train,image_05588.jpg,32
flowers102/train/32/image_05616.jpg,train,image_05616.jpg,32
flowers102/train/87/image_05517.jpg,train,image_05517.jpg,87
flowers102/train/87/image_05475.jpg,train,image_05475.jpg,87
flowers102/train/81/image_00888.jpg,train,image_00888.jpg,81
flowers102/train/81/image_00912.jpg,train,image_00912.jpg,81
flowers102/train/16/image_06690.jpg,train,image_06690.jpg,16
flowers102/train/16/image_06689.jpg,train,image_06689.jpg,16
flowers102/train/56/image_02848.jpg,train,image_02848.jpg,56
flowers102/train/56/image_02770.jpg,train,image_02770.jpg,56
flowers102/train/4/image_05662.jpg,train,image_05662.jpg,4
flowers102/train/4/image_05670.jpg,train,image_05670.jpg,4
flowers102/train/1/image_06768.jpg,train,image_06768.jpg,1
flowers102/train/1/image_06762.jpg,train,image_06762.jpg,1
flowers102/train/65/image_03253.jpg,train,image_03253.jpg,65
flowers102/train/65/image_03237.jpg,train,image_03237.jpg,65
flowers102/train/100/image_07900.jpg,train,image_07900.jpg,100
flowers102/train/100/image_07918.jpg,train,image_07918.jpg,100
flowers102/train/20/image_04938.jpg,train,image_04938.jpg,20
flowers102/train/20/image_04945.jpg,train,image_04945.jpg,20
flowers102/train/82/image_01639.jpg,train,image_01639.jpg,82
flowers102/train/82/image_01640.jpg,train,image_01640.jpg,82
flowers102/train/76/image_02507.jpg,train,image_02507.jpg,76
flowers102/train/76/image_02519.jpg,train,image_02519.jpg,76
flowers102/train/3/image_06624.jpg,train,image_06624.jpg,3
flowers102/train/3/image_06614.jpg,train,image_06614.jpg,3
flowers102/train/61/image_06254.jpg,train,image_06254.jpg,61
flowers102/train/61/image_06252.jpg,train,image_06252.jpg,61
flowers102/train/95/image_07546.jpg,train,image_07546.jpg,95
flowers102/train/95/image_07562.jpg,train,image_07562.jpg,95
