flowers102/train/27/image_06885.jpg,train,image_06885.jpg,27
flowers102/train/22/image_05345.jpg,train,image_05345.jpg,22
flowers102/train/98/image_07790.jpg,train,image_07790.jpg,98
flowers102/train/10/image_07087.jpg,train,image_07087.jpg,10
flowers102/train/58/image_02706.jpg,train,image_02706.jpg,58
flowers102/train/68/image_05947.jpg,train,image_05947.jpg,68
flowers102/train/90/image_04458.jpg,train,image_04458.jpg,90
flowers102/train/101/image_07988.jpg,train,image_07988.jpg,101
flowers102/train/53/image_03681.jpg,train,image_03681.jpg,53
flowers102/train/25/image_06593.jpg,train,image_06593.jpg,25
flowers102/train/85/image_04806.jpg,train,image_04806.jpg,85
flowers102/train/70/image_05333.jpg,train,image_05333.jpg,70
flowers102/train/7/image_07218.jpg,train,image_07218.jpg,7
flowers102/train/36/image_04369.jpg,train,image_04369.jpg,36
flowers102/train/51/image_01456.jpg,train,image_01456.jpg,51
flowers102/train/41/image_02231.jpg,train,image_02231.jpg,41
flowers102/train/83/image_01779.jpg,train,image_01779.jpg,83
flowers102/train/39/image_07045.jpg,train,image_07045.jpg,39
flowers102/train/64/image_06118.jpg,train,image_06118.jpg,64
flowers102/train/79/image_06704.jpg,train,image_06704.jpg,79
flowers102/train/91/image_08056.jpg,train,image_08056.jpg,91
flowers102/train/86/image_02901.jpg,train,image_02901.jpg,86
flowers102/train/13/image_05755.jpg,train,image_05755.jpg,13
flowers102/train/71/image_04491.jpg,train,image_04491.jpg,71
flowers102/train/43/image_02420.jpg,train,image_02420.jpg,43
flowers102/train/2/image_05115.jpg,train,image_05115.jpg,2
flowers102/train/44/image_01534.jpg,train,image_01534.jpg,44
flowers102/train/92/image_03034.jpg,train,image_03034.jpg,92
flowers102/train/96/image_07617.jpg,train,image_07617.jpg,96
flowers102/train/73/image_00319.jpg,train,image_00319.jpg,73
flowers102/train/9/image_06423.jpg,train,image_06423.jpg,9
flowers102/train/48/image_04672.jpg,train,image_04672.jpg,48
flowers102/train/18/image_04289.jpg,train,image_04289.jpg,18
flowers102/train/66/image_05573.jpg,train,image_05573.jpg,66
flowers102/train/60/image_02963.jpg,train,image_02963.jpg,60
flowers102/train/74/image_01295.jpg,train,image_01295.jpg,74
flowers102/train/93/image_06033.jpg,train,image_06033.jpg,93
flowers102/train/77/image_00200.jpg,train,image_00200.jpg,77
flowers102/train/94/image_07371.jpg,train,image_07371.jpg,94
flowers102/train/47/image_05000.jpg,train,image_05000.jpg,47
flowers102/train/80/image_02003.jpg,train,image_02003.jpg,80
flowers102/train/11/image_03102.jpg,train,image_03102.jpg,11
flowers102/train/84/image_02573.jpg,train,image_02573.jpg,84
flowers102/train/97/image_07690.jpg,train,image_07690.jpg,97
flowers102/train/72/image_03579.jpg,train,image_03579.jpg,72
flowers102/train/32/image_05619.jpg,train,image_05619.jpg,32
flowers102/train/87/image_05472.jpg,train,image_05472.jpg,87
flowers102/train/81/image_00912.jpg,train,image_00912.jpg,81
flowers102/train/16/image_06674.jpg,train,image_06674.jpg,16
flowers102/train/56/image_02776.jpg,train,image_02776.jpg,56
flowers102/train/4/image_05640.jpg,train,image_05640.jpg,4
flowers102/train/1/image_06755.jpg,train,image_06755.jpg,1
flowers102/train/65/image_03229.jpg,train,image_03229.jpg,65
flowers102/train/100/image_07914.jpg,train,image_07914.jpg,100
flowers102/train/20/image_04935.jpg,train,image_04935.jpg,20
flowers102/train/82/image_01691.jpg,train,image_01691.jpg,82
flowers102/train/76/image_02523.jpg,train,image_02523.jpg,76
flowers102/train/3/image_06651.jpg,train,image_06651.jpg,3
flowers102/train/61/image_06273.jpg,train,image_06273.jpg,61
flowers102/train/95/image_07518.jpg,train,image_07518.jpg,95
