flowers102/train/34/image_06956.jpg,train,image_06956.jpg,34
flowers102/train/17/image_03855.jpg,train,image_03855.jpg,17
flowers102/train/17/image_03835.jpg,train,image_03835.jpg,17
flowers102/train/14/image_06052.jpg,train,image_06052.jpg,14
flowers102/train/14/image_06066.jpg,train,image_06066.jpg,14
flowers102/train/55/image_04735.jpg,train,image_04735.jpg,55
flowers102/train/55/image_04723.jpg,train,image_04723.jpg,55
flowers102/train/59/image_05081.jpg,train,image_05081.jpg,59
flowers102/train/59/image_05062.jpg,train,image_05062.jpg,59
flowers102/train/28/image_05234.jpg,train,image_05234.jpg,28
flowers102/train/28/image_05243.jpg,train,image_05243.jpg,28
flowers102/train/78/image_01855.jpg,train,image_01855.jpg,78
flowers102/train/78/image_01904.jpg,train,image_01904.jpg,78
flowers102/train/62/image_08154.jpg,train,image_08154.jpg,62
flowers102/train/62/image_07274.jpg,train,image_07274.jpg,62
flowers102/train/15/image_06384.jpg,train,image_06384.jpg,15
flowers102/train/15/image_06357.jpg,train,image_06357.jpg,15
flowers102/train/54/image_05437.jpg,train,image_05437.jpg,54
flowers102/train/54/image_05407.jpg,train,image_05407.jpg,54
flowers102/train/46/image_01126.jpg,train,image_01126.jpg,46
flowers102/train/46/image_01028.jpg,train,image_01028.jpg,46
flowers102/train/49/image_06218.jpg,train,image_06218.jpg,49
flowers102/train/49/image_06213.jpg,train,image_06213.jpg,49
flowers102/train/6/image_07169.jpg,train,image_07169.jpg,6
flowers102/train/6/image_07192.jpg,train,image_07192.jpg,6
flowers102/train/33/image_06474.jpg,train,image_06474.jpg,33
flowers102/train/33/image_06460.jpg,train,image_06460.jpg,33
flowers102/train/75/image_02183.jpg,train,image_02183.jpg,75
flowers102/train/75/image_02075.jpg,train,image_02075.jpg,75
flowers102/train/26/image_06517.jpg,train,image_06517.jpg,26
flowers102/train/26/image_06491.jpg,train,image_06491.jpg,26
flowers102/train/38/image_05809.jpg,train,image_05809.jpg,38
flowers102/train/38/image_05794.jpg,train,image_05794.jpg,38
flowers102/train/35/image_06982.jpg,train,image_06982.jpg,35
flowers102/train/35/image_08086.jpg,train,image_08086.jpg,35
flowers102/train/69/image_05997.jpg,train,image_05997.jpg,69
flowers102/train/69/image_06010.jpg,train,image_06010.jpg,69
flowers102/train/24/image_06828.jpg,train,image_06828.jpg,24
flowers102/train/24/image_06839.jpg,train,image_06839.jpg,24
flowers102/train/45/image_07153.jpg,train,image_07153.jpg,45
flowers102/train/45/image_07144.jpg,train,image_07144.jpg,45
flowers102/train/102/image_08036.jpg,train,image_08036.jpg,102
flowers102/train/102/image_08033.jpg,train,image_08033.jpg,102
flowers102/train/31/image_08076.jpg,train,image_08076.jpg,31
flowers102/train/31/image_06902.jpg,train,image_06902.jpg,31
flowers102/train/19/image_06192.jpg,train,image_06192.jpg,19
flowers102/train/19/image_06161.jpg,train,image_06161.jpg,19
flowers102/train/27/image_06885.jpg,train,image_06885.jpg,27
flowers102/train/27/image_06856.jpg,train,image_06856.jpg,27
flowers102/train/22/image_05396.jpg,train,image_05396.jpg,22
flowers102/train/22/image_05351.jpg,train,image_05351.jpg,22
flowers102/train/98/image_07825.jpg,train,image_07825.jpg,98
flowers102/train/98/image_07817.jpg,train,image_07817.jpg,98
flowers102/train/10/image_08094.jpg,train,image_08094.jpg,10
flowers102/train/10/image_08096.jpg,train,image_08096.jpg,10
flowers102/train/58/image_02689.jpg,train,image_02689.jpg,58
flowers102/train/58/image_02649.jpg,train,image_02649.jpg,58
flowers102/train/68/image_05925.jpg,train,image_05925.jpg,68
flowers102/train/68/image_05950.jpg,train,image_05950.jpg,68
flowers102/train/90/image_04428.jpg,train,image_04428.jpg,90
flowers102/train/90/image_04480.jpg,train,image_04480.jpg,90
flowers102/train/101/image_07983.jpg,train,image_07983.jpg,101
flowers102/train/101/image_07988.jpg,train,image_07988.jpg,101
flowers102/train/53/image_03651.jpg,train,image_03651.jpg,53
flowers102/train/53/image_03722.jpg,train,image_03722.jpg,53
flowers102/train/25/image_06590.jpg,train,image_06590.jpg,25
flowers102/train/25/image_06578.jpg,train,image_06578.jpg,25
flowers102/train/85/image_04807.jpg,train,image_04807.jpg,85
flowers102/train/85/image_04772.jpg,train,image_04772.jpg,85
flowers102/train/70/image_05321.jpg,train,image_05321.jpg,70
flowers102/train/70/image_05309.jpg,train,image_05309.jpg,70
flowers102/train/7/image_08103.jpg,train,image_08103.jpg,7
flowers102/train/7/image_07225.jpg,train,image_07225.jpg,7
flowers102/train/36/image_04329.jpg,train,image_04329.jpg,36
flowers102/train/36/image_04338.jpg,train,image_04338.jpg,36
flowers102/train/51/image_03955.jpg,train,image_03955.jpg,51
flowers102/train/51/image_01324.jpg,train,image_01324.jpg,51
flowers102/train/41/image_02310.jpg,train,image_02310.jpg,41
flowers102/train/41/image_02275.jpg,train,image_02275.jpg,41
flowers102/train/83/image_01705.jpg,train,image_01705.jpg,83
flowers102/train/83/image_01819.jpg,train,image_01819.jpg,83
flowers102/train/39/image_07023.jpg,train,image_07023.jpg,39
flowers102/train/39/image_07030.jpg,train,image_07030.jpg,39
flowers102/train/64/image_06142.jpg,train,image_06142.jpg,64
flowers102/train/64/image_06105.jpg,train,image_06105.jpg,64
flowers102/train/79/image_06704.jpg,train,image_06704.jpg,79
flowers102/train/79/image_06698.jpg,train,image_06698.jpg,79
flowers102/train/91/image_04860.jpg,train,image_04860.jpg,91
flowers102/train/91/image_04829.jpg,train,image_04829.jpg,91
flowers102/train/86/image_02876.jpg,train,image_02876.jpg,86
flowers102/train/86/image_02884.jpg,train,image_02884.jpg,86
flowers102/train/13/image_05755.jpg,train,image_05755.jpg,13
flowers102/train/13/image_05762.jpg,train,image_05762.jpg,13
flowers102/train/71/image_04554.jpg,train,image_04554.jpg,71
flowers102/train/71/image_04538.jpg,train,image_04538.jpg,71
flowers102/train/43/image_02400.jpg,train,image_02400.jpg,43
flowers102/train/43/image_02445.jpg,train,image_02445.jpg,43
flowers102/train/2/image_05137.jpg,train,image_05137.jpg,2
flowers102/train/2/image_05108.jpg,train,image_05108.jpg,2
flowers102/train/44/image_01533.jpg,train,image_01533.jpg,44
flowers102/train/44/image_01539.jpg,train,image_01539.jpg,44
flowers102/train/92/image_03051.jpg,train,image_03051.jpg,92
flowers102/train/92/image_03093.jpg,train,image_03093.jpg,92
flowers102/train/96/image_07630.jpg,train,image_07630.jpg,96
flowers102/train/96/image_07628.jpg,train,image_07628.jpg,96
flowers102/train/73/image_00297.jpg,train,image_00297.jpg,73
flowers102/train/73/image_00380.jpg,train,image_00380.jpg,73
flowers102/train/9/image_06430.jpg,train,image_06430.jpg,9
flowers102/train/9/image_06438.jpg,train,image_06438.jpg,9
flowers102/train/48/image_04676.jpg,train,image_04676.jpg,48
flowers102/train/48/image_04660.jpg,train,image_04660.jpg,48
flowers102/train/18/image_04279.jpg,train,image_04279.jpg,18
flowers102/train/18/image_04297.jpg,train,image_04297.jpg,18
flowers102/train/66/image_05581.jpg,train,image_05581.jpg,66
flowers102/train/66/image_05523.jpg,train,image_05523.jpg,66
flowers102/train/60/image_03012.jpg,train,image_03012.jpg,60
flowers102/train/60/image_02963.jpg,train,image_02963.jpg,60
flowers102/train/74/image_01295.jpg,train,image_01295.jpg,74
flowers102/train/74/image_01270.jpg,train,image_01270.jpg,74
flowers102/train/93/image_06033.jpg,train,image_06033.jpg,93
flowers102/train/93/image_06013.jpg,train,image_06013.jpg,93
flowers102/train/77/image_00028.jpg,train,image_00028.jpg,77
flowers102/train/77/image_00177.jpg,train,image_00177.jpg,77
flowers102/train/94/image_07326.jpg,train,image_07326.jpg,94
flowers102/train/94/image_07354.jpg,train,image_07354.jpg,94
flowers102/train/47/image_05010.jpg,train,image_05010.jpg,47
flowers102/train/47/image_05015.jpg,train,image_05015.jpg,47
flowers102/train/80/image_01972.jpg,train,image_01972.jpg,80
flowers102/train/80/image_01990.jpg,train,image_01990.jpg,80
flowers102/train/11/image_03117.jpg,train,image_03117.jpg,11
flowers102/train/11/image_03102.jpg,train,image_03102.jpg,11
flowers102/train/84/image_02578.jpg,train,image_02578.jpg,84
flowers102/train/84/image_02583.jpg,train,image_02583.jpg,84
flowers102/train/97/image_07742.jpg,train,image_07742.jpg,97
flowers102/train/97/image_07748.jpg,train,image_07748.jpg,97
flowers102/train/72/image_03582.jpg,train,image_03582.jpg,72
flowers102/train/72/image_03597.jpg,train,image_03597.jpg,72
flowers102/train/32/image_05616.jpg,train,image_05616.jpg,32
flowers102/train/32/image_05585.jpg,train,image_05585.jpg,32
flowers102/train/87/image_05491.jpg,train,image_05491.jpg,87
flowers102/train/87/image_05498.jpg,train,image_05498.jpg,87
flowers102/train/81/image_00922.jpg,train,image_00922.jpg,81
flowers102/train/81/image_00864.jpg,train,image_00864.jpg,81
flowers102/train/16/image_06688.jpg,train,image_06688.jpg,16
flowers102/train/16/image_06663.jpg,train,image_06663.jpg,16
flowers102/train/56/image_02848.jpg,train,image_02848.jpg,56
flowers102/train/56/image_02762.jpg,train,image_02762.jpg,56
flowers102/train/4/image_05636.jpg,train,image_05636.jpg,4
flowers102/train/4/image_05653.jpg,train,image_05653.jpg,4
flowers102/train/1/image_06736.jpg,train,image_06736.jpg,1
flowers102/train/1/image_06744.jpg,train,image_06744.jpg,1
flowers102/train/65/image_03283.jpg,train,image_03283.jpg,65
flowers102/train/65/image_03262.jpg,train,image_03262.jpg,65
flowers102/train/100/image_07913.jpg,train,image_07913.jpg,100
flowers102/train/100/image_07930.jpg,train,image_07930.jpg,100
flowers102/train/20/image_04925.jpg,train,image_04925.jpg,20
flowers102/train/20/image_04935.jpg,train,image_04935.jpg,20
flowers102/train/82/image_01690.jpg,train,image_01690.jpg,82
flowers102/train/82/image_01655.jpg,train,image_01655.jpg,82
flowers102/train/76/image_02471.jpg,train,image_02471.jpg,76
flowers102/train/76/image_02507.jpg,train,image_02507.jpg,76
flowers102/train/3/image_06616.jpg,train,image_06616.jpg,3
flowers102/train/3/image_06623.jpg,train,image_06623.jpg,3
flowers102/train/61/image_06254.jpg,train,image_06254.jpg,61
flowers102/train/61/image_06252.jpg,train,image_06252.jpg,61
flowers102/train/95/image_07546.jpg,train,image_07546.jpg,95
flowers102/train/95/image_07560.jpg,train,image_07560.jpg,95
